1.96435767052075	0.374769080332809	0.0129659257582633	0.297720784179199	0.0766832015940064	0.239409907031082	0.132709719812065	0.158690390606094	0.373967624109377	0.12770819015403	0.334129458381483	0.228171197239634	0.1715201193812	0.115377117157612	0.343686711765713	0.167396826839013	0.264273666320631	0.31815417912469	0.16541867538065	0.260210414253459	0.0694487880203836	0.0312435845806576	0.184596382223029	0.0824568009193101	0.186373981227344	0.180931098467475	0.213689517879962	0.169035925548397	0.135199151796433	0.243467071777898	0.0292172582360877	0.105790282422367	0.0445758067012525	0.321145798740289	0.0173609672305113	0.216736675279322	0.131296444468282	0.0770179656121774	0.0722473555788863	0.0251096378735904	0.0309508764978448	0.0765291660772061	0.18451750346344	0.122812671143445	0.0662433662690907	0.179508340496179	0.172549963831874	0.0630886682753875	0.19916714236724	0.0292273705608901	0.169022083786634	0.124020589291072	0.037621200357858	0.0457543829676998	0.00552609965598627	0.350470937233712	0.197944302458598	0.0495902602020521	0.226290910619253	0.142840151676688	0.0209382877653868	0.0864727136729204	0.107285442777355	0.0242069205276456	0.11849278245807	0.115459999612979	0.0587686056974501	0.0344203856338963	0.0078884481913466	0.0991591928981124	0.0290643769683014	0.0290552316644401	0.00690634435913529	0.0882258432976091	0.0311166170334607	0.133809496749468	0.0797758491170022	0.0990846701232262	0.143315164632564	0.0442208715451033	0.00565510939791647	0.043177795406053	0.0740969266081901	0.0836117019193345	0.122633986598737	0.0735582506514048	0.150051802844971	0.0654042830039279	0.00902627943026113	0.0801957621451512	0.170945321595678	0.0745315555747492	0.0254814480129744	0.154211031421108	0.0264400544981127	0.0869210414444881	0.105238295684967	0.0550264717367455	0.0702055300095257	0.00478235879555644
0.374769080332809	2.19999799782415	0.0382190628953629	0.189060139253185	0.0888395222746752	0.247689585596944	0.165401062312099	0.17331515610648	0.361191464894104	0.0697797814493759	0.294457529683116	0.191874407224439	0.144947346385371	0.12151450508718	0.332210711507535	0.157534175349829	0.236300005223908	0.366812315058601	0.154616883014774	0.211614431176509	0.0729413952943649	0.0421076911606688	0.170221897713716	0.100040458267549	0.217041884812637	0.211652185731148	0.162284164882849	0.148817054752598	0.108277345870514	0.240342351748025	0.0683349130570425	0.111180962770022	0.0563975692086043	0.440347709359733	0.0398013074376089	0.133254005809956	0.119241452602397	0.113463359633385	0.0866247163126443	0.0440474328093137	0.0390564146225447	0.0644146977179592	0.120452214013823	0.137827454003167	0.0871996862953113	0.181165600260697	0.207067981318773	0.0831357458302069	0.167572790501767	0.0347218690703248	0.170951578171167	0.116226014683861	0.0179724900096616	0.0333510934916728	0.0145608677204718	0.256055875962669	0.186049837689359	0.0365842934164116	0.232262134389784	0.136508595961979	0.047975723544647	0.0850865211135576	0.0736659761178711	0.0543450247383381	0.151432059000121	0.0719898609767231	0.0558427576884339	0.0297494183211482	0.0132316493280955	0.113133567614499	0.0621312080132141	0.0354765567772892	0.004509092102293	0.135232184738067	0.0274855920322068	0.139299837556832	0.0272100135037672	0.108649843364351	0.175631370112917	0.036532091935308	0.00486001361035804	0.0542531155003081	0.0868286876816402	0.0683670037119768	0.0963632914394106	0.093179776836676	0.178216019484424	0.027977726621879	0.0159367538129587	0.0707457699103884	0.115301354846295	0.0644321390935803	0.0233797319694045	0.123031326675457	0.0424098494788847	0.101673902593702	0.0676953547551715	0.0987468913378295	0.0613007906113046	0.019471683198927
0.0129659257582633	0.0382190628953629	1.08510508162039	0.0631540955795646	0.16813985757174	0.0636470761230998	0.149807646457545	0.112814840273685	0.0627172769466258	0.0577217417442646	0.012489410584728	0.0446928915048783	0.0316830422874537	0.0843037895205625	0.0145433366542733	0.0881664928791017	0.0363045380776001	0.0515593309815183	0.0458259596307244	0.00749139052811154	0.124066192008369	0.105283759740601	0.0160886847741528	0.0220998102333154	0.0385993064027068	0.0167252009841743	0.0167771465352375	0.0184254383105369	0.0358445794001199	0.0370284133131391	0.0982369095207569	0.0144950497263956	0.0694860541935083	0.124702503442476	0.19893019933928	0.0213773682213922	0.0416211002902047	0.205757665636737	0.053723471351566	0.167128761931332	0.112241879452852	0.0794154921262669	0.0168587827540909	0.049661869703864	0.0651366492736867	0.0245723022052751	0.0610218903789028	0.0766648070804306	0.0322016068235	0.0836126626664324	0.0434956144465368	0.0507231710513554	0.0825276598227092	0.0322768532586117	0.0269022448938498	0.0256764430113394	0.028645688660216	0.0295709838963591	0.0428591390130437	0.0023301879969464	0.0836386425393134	0.00532082548329771	0.0449851502608687	0.0520000988012783	0.0068209330917588	0.0237577296501601	0.0159869594157818	0.0295028962337693	0.0192467633286291	0.0493985550358258	0.0648478246611699	0.0384356088804183	0.0683918118495712	0.0576421232452482	0.0571211114571737	0.0548653207866829	0.0134771672984151	0.0182566668172561	0.0608381383054017	0.00906541631281854	0.00592828032869575	0.0141726325513902	-0.00295241203500751	-0.00385882967703166	0.0713254732277848	0.00964603219743188	0.0659589541922707	0.0511043452510349	0.0577065536178947	0.0439902034965969	0.0258278488307333	0.0121316272665792	0.0826949374108268	0.0247788679263543	0.0162551383583485	0.0559784638080716	0.0201699673536013	0.0327893261716521	0.0404909936820652	0.0807078955164697
0.297720784179199	0.189060139253185	0.0631540955795646	2.19999799782415	0.0749799050193829	0.153905022842613	0.0761523304903733	0.0761284778652129	0.230965096885418	0.134120870988403	0.207053060499557	0.193624147212796	0.112695561554914	0.0520890605213502	0.21282811903932	0.230297070750996	0.169209582322821	0.18529697852219	0.0909390342822674	0.187687126397437	0.0812853037938668	0.13694413341855	0.11305945334899	0.177995585056282	0.0763409836628153	0.107775584683447	0.119186947541636	0.104815587633137	0.201263927735251	0.127840750714025	0.0558023276368149	0.136458185281727	0.053525378441897	0.198865864906871	0.0945378435995199	0.13433492163369	0.0483314336954717	0.0677024764906351	0.1335626654793	0.0394551346098848	0.0955919030273282	0.102903802548406	0.123099483000943	0.0824915123963912	0.0632842445940138	0.0981020850662735	0.131177891227525	0.0721824302285485	0.11403338681221	0.0849410483886222	0.0870039041222084	0.0671378493402974	0.0850062158032547	0.049733601478307	0.0204230139836694	0.197151725770941	0.0929683138448203	0.0730695726123392	0.22123075972327	0.158990516872838	0.0324859116026213	0.127002394171906	0.13881558079542	0.0292904235482281	0.0928029364490257	0.0867904135419524	0.0359936107703334	0.0325027792157826	0.0807710561079098	0.0457846029924061	0.0208816116478872	0.0406420767713369	0.0402558636026886	0.100047869462784	0.0619309813691329	0.0754982299362164	0.059294047302151	0.0458960018775985	0.18488858917129	0.0303601168017509	0.0203017635464136	0.029814387711129	0.0463871154260236	0.0529912601627602	0.0689102227113008	0.0887542365434744	0.0905336666261034	0.0259436387224738	0.0236241596487972	0.0613786561669487	0.0991245236982494	0.061088114916056	0.023534690302502	0.110578252718414	0.0218986767096911	0.0905417558469255	0.0486514519630292	0.0659257106283837	0.0145281337585068	0.062154506402595
0.0766832015940064	0.0888395222746752	0.16813985757174	0.0749799050193829	2.17564539229284	0.107164438071419	0.168000131790462	0.141969741041529	0.0787316072449045	0.158314978214296	0.0466276412741564	0.0995608876266445	0.144455662604002	0.0773739722680862	0.0712712642232529	0.064723974431617	0.0900486136093077	0.0642808963895858	0.0519048080673654	0.0446847651547744	0.185738284929727	0.190522355792708	0.0505023249506182	0.013858223141912	0.0939682640816288	0.0418679726979194	0.0484955848273696	0.110254395358144	0.0518119732089195	0.0428269510179069	0.178449804507433	0.0202147757686584	0.0334506796767764	0.186749646446007	0.177409823430886	0.0359483862473811	0.0449597636524017	0.333997877717248	0.0412648872418853	0.111426529487424	0.0939819940303988	0.040461058992932	0.0253730978226159	0.107755106370238	0.0737945717618809	0.0400334514113503	0.0704488271152597	0.0662294077986836	0.118874439185541	0.13275104502886	0.0819695797770787	0.172067487531077	0.134144738097043	0.0416376958290128	0.0487501257451863	0.0470288474509548	0.0330444999816648	0.0305526301442258	0.089647055262069	0.0239384654360553	0.0391204273992125	0.010732204435639	0.0268511041674486	0.0970050379027292	0.0424807583477351	0.0392795712647782	0.0616753255713531	0.0530597132763324	0.0546405579505436	0.016134122897034	0.105939442114581	0.0298478737167631	0.0356023433683021	0.131475424816546	0.026193779811206	0.064270943146882	0.0235796883920045	0.0781742457866961	0.0814542017511766	0.0239265593746527	0.021811522125228	0.0175246325205398	0.0218880998757713	-0.00279268282345679	0.102299247150722	0.0158042842060091	0.101058640421433	0.112487994915542	0.0831478090110496	0.038231417928122	0.0527631420370693	0.0417427687828176	0.0773556251963425	0.0476183360773756	0.0287429769424827	0.0805850817252676	0.0169982266764768	0.0704744845732765	0.0988711002078508	0.0612514312469097
0.239409907031082	0.247689585596944	0.0636470761230998	0.153905022842613	0.107164438071419	1.79350246367119	0.12303605436991	0.121666397035087	0.210276872660163	0.0543370460201791	0.186308559550289	0.15898916124335	0.105780371905667	0.0835139210315874	0.22898962215663	0.119945177222255	0.211668805810794	0.219940071981124	0.104697485762036	0.143723765293295	0.0615358396171639	0.0414074737800227	0.0989908396738106	0.0644331831378833	0.143938145178867	0.162694223695107	0.13361997772886	0.0885249091861784	0.0795041189779679	0.148697482198034	0.0546338981198531	0.0604303580735972	0.0223670470569504	0.269861881385984	0.0583186476499593	0.0755042018823855	0.0822144852318623	0.138903020540678	0.0452335102051666	0.0332424438250198	0.0663628842836186	0.0373638476919047	0.0874572793580488	0.143088998086914	0.0867433797862294	0.109611292287288	0.177347197082848	0.0464466735792222	0.112145530962981	0.0537936789235078	0.166671848135751	0.12430163031208	0.0511857078137776	0.0532555970063071	0.0211363431808165	0.160335757517624	0.114280614836788	0.0221124026917776	0.139378242765613	0.0930496142441868	0.0562412557998861	0.0708368356939375	0.0600963572051372	0.0351445904811523	0.0636556395646477	0.0942081466726608	0.0611922280076227	0.0468181810343173	0.0283630287892991	0.0748009737785416	0.0577196456602485	0.0287025304601456	-0.000546847605531919	0.126322380017962	0.0339446879803291	0.100861911030361	0.0236732065750345	0.053931855127042	0.0836428084603491	0.0170791814382163	0.000728543680351912	0.0212101850541826	0.0389525762444238	0.0380276778222179	0.0783485124026959	0.0438382000649007	0.0774472404254221	0.0195218946142166	0.032664912703555	0.0409711312097687	0.210845186782024	0.0716505960982983	0.0462585824267978	0.11529896946553	0.010216942528654	0.0665766278398565	0.0557043652612226	0.0866107722897405	0.0549513140909372	0.0178671772515502
0.132709719812065	0.165401062312099	0.149807646457545	0.0761523304903733	0.168000131790462	0.12303605436991	1.4277577117506	0.253116051675551	0.218830537910627	-0.00118194092210766	0.108660920683286	0.151185934322461	0.0617543303149781	0.161977651064405	0.0931160450875215	0.0651054574895076	0.135502097137316	0.147038059057924	0.109006500179522	0.0816441022358765	0.203269744499394	0.0804358444617641	0.064177500529607	0.0132005610906245	0.117905735765676	0.100256475931004	0.102481672042915	0.0480221764126072	0.0163797610031939	0.14551337193961	0.178353903747806	0.0282299581979863	0.0882826163092529	0.281651217354909	0.158141030159453	0.0947375093228069	0.112854743783841	0.241078884436751	0.058738647887087	0.163096124531678	0.0383738891600434	0.0951027778645668	0.0253877447522934	0.0601828685248136	0.113344389424524	0.0903305339539102	0.130373306500793	0.123011595768885	0.0815319736855056	0.0872802379627289	0.100880420984776	0.131505629423808	0.0187842640922331	0.0182996618801643	0.0433696143993787	0.151286760560113	0.127951231980818	0.0677714613781015	0.0594854749583114	0.0151602890081133	0.0744481455476862	0.0121452313121306	0.082743205428395	0.0819090417724686	0.0503546042970626	0.0715766409508749	0.0313214724863746	0.025291949782539	0.0394311075447598	0.093804991975762	0.0603680391563151	0.0505479646994225	0.0516905650824673	0.0426494479012263	0.0524894554559636	0.130063864656274	0.0460753953554831	0.0557078972700435	0.143711714393075	0.0401083709552164	0.0328757251308249	0.0639094771103381	0.0333307990598866	0.0350748226499897	0.129028298579479	0.0252234910768636	0.16834454600755	0.027275800566096	0.072255595161749	0.0973561341269997	0.0526629422604081	0.026473750486546	0.10942192615376	0.0498828781896083	0.0361663187569627	0.121281112010257	0.040588110136992	0.0501449315520373	0.0804684571670298	0.0323544407519054
0.158690390606094	0.17331515610648	0.112814840273685	0.0761284778652129	0.141969741041529	0.121666397035087	0.253116051675551	2.12742739196226	0.242590628780859	0.0351499208278536	0.146812988654204	0.157443698098621	0.122431843506962	0.177290176142407	0.0933828432396653	0.0418511026864286	0.157445736333048	0.16812543083263	0.118020795223292	0.105383725432349	0.180418007371333	0.0389715700632802	0.121560077032629	0.00947463138265681	0.100926770366745	0.0752853137733713	0.13423161066147	0.0886280225283946	0.0415775659351718	0.173190264115041	0.13412924605923	0.0217128378799543	0.100372304520556	0.249108883595082	0.112549195597993	0.0925590126613747	0.140579588375101	0.136194671493032	0.102507950526261	0.127825767104876	0.0516319187019612	0.144879808888384	0.0616719561861814	0.0319187687492013	0.161062647878794	0.0985569941235109	0.0710813378496558	0.153435071901263	0.111484358848546	0.0570530635060575	0.104506276325091	0.0854608977136655	0.0185604521271023	0.0284210203422459	0.042692208447431	0.176860288291067	0.127489391007773	0.114178854432745	0.0587007164352746	0.0120919737806924	0.0473760072377511	0.00228325130900009	0.13406560959457	0.0499357330094528	0.0500999772960311	0.103332967972164	0.0223924391966106	0.0496521694640162	0.0567413079405865	0.0937813157683594	0.0404008917435981	0.0899717405252352	0.0360702140717901	0.0249999081399039	0.0857504618040013	0.166024049467842	0.0916381337275869	0.0921986628270193	0.14331107007475	0.0612691959184963	0.0474953490821655	0.0981822050775607	0.0155499025910499	0.0569610695826608	0.172978178544309	0.0119038785531904	0.201904041432981	0.0328756124090646	0.0769301288024664	0.12500623486748	0.07532953366771	0.0295878238085696	0.0530891712421777	0.0729442956142314	0.0591407844297471	0.141543560370545	0.0513314728692507	0.038621537278785	0.0472352533415679	0.023939761882815
0.373967624109377	0.361191464894104	0.0627172769466258	0.230965096885418	0.0787316072449045	0.210276872660163	0.218830537910627	0.242590628780859	1.74430043265405	0.0498779029308962	0.281429957898056	0.255643827707275	0.162078964616561	0.171874067056203	0.259696431219267	0.167677298959249	0.292165639509928	0.335135025534095	0.206838695618993	0.25338654545137	0.100161776811242	0.0406204589124326	0.183916555360616	0.072662275329054	0.175885942088965	0.162980426729209	0.221712633694597	0.121436128645295	0.0716850845442512	0.259157151454592	0.0771409744853266	0.0793643361548564	0.0615824650304009	0.389700795800184	0.094095807138411	0.182468994850213	0.156950791424826	0.11728331051446	0.0784525266130678	0.0895503033314151	0.0656891784910885	0.080677294793178	0.11568600031214	0.101486357084218	0.120011806590343	0.183592802194884	0.214416288254873	0.101915338405672	0.179544377839529	0.0167718349012609	0.165773809844596	0.0933961348275045	0.0107498861662356	0.0206514791478156	0.0204137723400697	0.329749782466123	0.193891124638432	0.0582163841163279	0.157936629236431	0.096436569605213	0.0598886775211636	0.06394080157891	0.0589092080663889	0.0542988954306405	0.0947375050339279	0.107419326092846	0.0339728777494046	0.0654567833917037	0.0236219898945031	0.13956633454246	0.02452386812385	0.0388894856881605	0.0126170360209472	0.0650213354319442	0.056045452441098	0.127515439357787	0.0591098170482338	0.0978489777869247	0.125738099337584	0.0536563383350446	0.0221640646899632	0.0498517413095616	0.06522086950116	0.0778337542750651	0.116892451623092	0.0476884644260775	0.136973149036558	0.0132215644790077	0.0113018461782302	0.0724843599227247	0.118728429202216	0.0482409142855227	0.0435924316547829	0.147637932284741	0.0159503848505196	0.100215193873971	0.0612067572716017	0.0711448508770216	0.0595526194433624	0.0235861955123391
0.12770819015403	0.0697797814493759	0.0577217417442646	0.134120870988403	0.158314978214296	0.0543370460201791	-0.00118194092210766	0.0351499208278536	0.0498779029308962	1.81575026809852	0.0763993956415656	0.0161147085315312	0.249077564322471	0.00766733996982394	0.0878660473342738	0.174786066672081	0.0639708159253027	0.0597339696896264	0.0176676171278443	0.0727306755450505	0.00663988381849867	0.141404369233806	0.130911742000009	0.0705494708745382	0.0420427008417299	0.0387613475514827	0.0373014183148004	0.202364201059078	0.129877715568795	0.0570130211577475	0.0225041052045252	0.0724784463875929	0.0131226255081809	0.0652825557314731	0.0853700588147626	0.0417320315174647	0.0253558126354134	0.0663242936494561	0.0399453547860147	0.0174594354485249	0.0777270232836931	0.0439870564955993	0.0780323068512301	0.0407961789845657	0.00573060446160856	0.0281380449656252	0.0308310478532974	0.0138644452153409	0.20230556634745	0.0834281276140869	0.0406467228218275	0.0254185878738507	0.145732305581183	0.021147123494726	0.00823994556312346	0.0826642048453423	0.0436257552537858	0.033422425359686	0.111998493896182	0.072937118659699	0.03159511780362	0.0443484220901444	0.0646198707599579	0.0112555222926671	0.0427605818849854	0.00944006474996595	0.0287701251119774	0.0214242402098015	-0.000520441311974373	0.0272962368106389	0.0413381045361843	0.0148965450875531	0.0354696723224976	0.0789177611831908	0.0351280892845152	0.0125726924440492	0.0114901016592688	0.137185246842358	0.0299861368815773	0.0324460274036573	0.0150482586714533	0.0247627350793311	0.0149207639538931	0.0389900937879544	0.0193256356693907	0.0259517902816588	0.0527830042982842	0.0585529044213047	0.0194974498662823	0.0245229036925201	0.000135840144201538	0.010877965839573	0.0149410020438299	0.0333198996348738	0.00916430233976406	0.0439807839263708	0.0528307768521152	0.0394153802756274	0.0449617074156476	0.0627180347092056
